date,open,high,low,close,volume
2014-09-15 00:00:00+05:30,1307.0,1309.3,1277.0,1279.15,1151544
2014-09-16 00:00:00+05:30,1283.0,1287.5,1272.0,1275.43,1535608
2014-09-17 00:00:00+05:30,1280.5,1302.38,1280.5,1295.6,1657700
2014-09-18 00:00:00+05:30,1295.85,1325.9,1290.5,1321.15,1483078
2014-09-19 00:00:00+05:30,1321.5,1370.0,1321.0,1357.1,3587864
2014-09-22 00:00:00+05:30,1357.0,1367.0,1338.13,1360.9,999584
2014-09-23 00:00:00+05:30,1362.0,1391.23,1341.65,1344.1,2055990
2014-09-24 00:00:00+05:30,1346.5,1353.48,1316.38,1321.5,2442132
2014-09-25 00:00:00+05:30,1330.48,1362.5,1330.0,1354.3,2473158
2014-09-26 00:00:00+05:30,1355.0,1362.45,1335.05,1342.0,1612712
2014-09-29 00:00:00+05:30,1347.7,1387.73,1337.65,1383.98,2089534
2014-09-30 00:00:00+05:30,1386.48,1388.33,1354.08,1368.3,2788954
2014-10-01 00:00:00+05:30,1376.0,1401.0,1368.5,1387.8,2142022
2014-06-09 00:00:00+05:30,1027.48,1042.75,1024.04,1040.68,2666196
2014-06-10 00:00:00+05:30,1041.27,1063.89,1041.27,1062.51,2628068
2014-06-11 00:00:00+05:30,1065.89,1090.01,1052.69,1086.54,3544562
2014-06-12 00:00:00+05:30,1107.24,1109.7,1075.14,1101.5,2734338
2014-06-13 00:00:00+05:30,1101.82,1102.32,1075.76,1089.79,1904022
2014-06-16 00:00:00+05:30,1088.04,1121.0,1088.04,1117.46,2439906
2014-06-17 00:00:00+05:30,1124.91,1130.87,1118.07,1122.43,1918144
2014-06-18 00:00:00+05:30,1128.9,1128.9,1093.6,1096.43,1948824
2014-06-19 00:00:00+05:30,1097.89,1126.93,1088.09,1120.56,1896354
2014-06-20 00:00:00+05:30,1124.91,1131.86,1113.64,1128.61,1155674
2014-06-23 00:00:00+05:30,1128.9,1132.3,1109.73,1117.01,1262734
2014-06-24 00:00:00+05:30,1117.09,1141.95,1110.19,1136.8,1479100
2014-06-25 00:00:00+05:30,1137.27,1142.2,1128.9,1137.54,1028422
2014-06-26 00:00:00+05:30,1130.38,1154.08,1127.99,1136.12,2036182
2014-06-27 00:00:00+05:30,1140.72,1184.98,1139.73,1181.36,3058836
2014-06-30 00:00:00+05:30,1181.85,1198.81,1170.06,1194.09,2146470
2014-07-01 00:00:00+05:30,1190.89,1190.94,1172.87,1177.03,1092790
2014-07-02 00:00:00+05:30,1181.58,1187.37,1173.46,1182.37,907740
2014-07-03 00:00:00+05:30,1181.09,1203.74,1177.64,1190.39,1526762
2014-07-04 00:00:00+05:30,1187.69,1194.14,1182.07,1186.75,536136
2014-07-07 00:00:00+05:30,1191.45,1229.83,1186.7,1225.18,2204902
2014-07-08 00:00:00+05:30,1223.4,1224.0,1197.95,1205.93,2500588
2014-07-09 00:00:00+05:30,1216.04,1217.35,1172.52,1180.67,1554242
2014-07-10 00:00:00+05:30,1181.36,1191.23,1149.58,1157.85,1990562
2014-07-11 00:00:00+05:30,1167.3,1186.5,1162.43,1178.85,1329446
2014-07-14 00:00:00+05:30,1190.84,1200.78,1174.32,1194.5,1587924
2014-07-15 00:00:00+05:30,1194.48,1196.35,1178.5,1181.24,1389656
2014-07-16 00:00:00+05:30,1186.33,1193.4,1175.11,1182.49,1407240
2014-07-17 00:00:00+05:30,1186.5,1196.25,1169.27,1172.69,1790220
2014-07-18 00:00:00+05:30,1207.18,1223.43,1198.81,1201.87,3507488
2014-07-21 00:00:00+05:30,1215.06,1215.97,1202.78,1212.97,981072
2014-07-22 00:00:00+05:30,1213.58,1250.51,1212.06,1246.77,2399016
2014-07-23 00:00:00+05:30,1250.51,1278.22,1246.72,1273.23,2065858
2014-07-24 00:00:00+05:30,1277.54,1281.03,1263.8,1277.68,1481418
2014-07-25 00:00:00+05:30,1277.09,1287.11,1263.8,1282.88,1806914
2014-07-28 00:00:00+05:30,1288.58,1299.83,1277.5,1294.65,1314922
2014-07-30 00:00:00+05:30,1292.4,1305.0,1286.3,1297.53,1899252
2014-07-31 00:00:00+05:30,1287.55,1299.0,1284.63,1290.03,2407210
2014-08-01 00:00:00+05:30,1287.5,1293.98,1255.0,1258.2,2381882
2014-08-04 00:00:00+05:30,1266.0,1270.95,1244.0,1263.03,1828636
2014-08-05 00:00:00+05:30,1272.45,1272.5,1245.05,1261.85,1404656
2014-08-06 00:00:00+05:30,1258.08,1267.43,1245.13,1253.33,1837562
2014-04-09 00:00:00+05:30,1059.48,1064.41,1036.35,1053.77,3350500
2014-04-10 00:00:00+05:30,1053.77,1057.84,1041.37,1046.76,2152886
2014-04-11 00:00:00+05:30,1042.75,1070.76,1033.88,1065.44,2340742
2014-04-15 00:00:00+05:30,1073.76,1111.67,1070.34,1109.09,3597244
2014-04-16 00:00:00+05:30,1114.63,1114.63,1075.34,1081.29,3475910
2014-04-17 00:00:00+05:30,1092.96,1096.41,1054.91,1094.39,7681438
2014-04-21 00:00:00+05:30,1092.96,1104.24,1088.68,1093.82,1842594
2014-04-22 00:00:00+05:30,1099.83,1107.68,1092.91,1093.48,1486274
2014-04-23 00:00:00+05:30,1098.58,1104.73,1083.66,1089.89,1938992
2014-04-25 00:00:00+05:30,1096.41,1100.35,1079.77,1085.7,3160448
2014-04-28 00:00:00+05:30,1085.7,1094.29,1073.32,1078.86,2550766
2014-04-29 00:00:00+05:30,1076.22,1086.24,1071.74,1080.29,1846180
2014-04-30 00:00:00+05:30,1075.78,1085.87,1073.76,1077.8,2397378
2014-05-02 00:00:00+05:30,1073.89,1092.91,1073.89,1087.28,1917778
2014-05-05 00:00:00+05:30,1088.43,1097.39,1085.16,1089.86,1314478
2014-05-06 00:00:00+05:30,1089.86,1093.75,1078.19,1082.57,961232
2014-05-07 00:00:00+05:30,1078.71,1084.59,1053.63,1066.16,4716182
2014-05-08 00:00:00+05:30,1065.93,1074.16,1057.34,1064.43,2606900
2014-05-09 00:00:00+05:30,1059.48,1075.58,1059.48,1063.37,1799440
2014-05-12 00:00:00+05:30,1059.98,1066.72,1045.28,1063.1,2886064
2014-05-13 00:00:00+05:30,1066.28,1102.32,1066.28,1088.51,2547484
2014-05-14 00:00:00+05:30,1090.21,1101.68,1083.66,1091.04,1389228
2014-05-15 00:00:00+05:30,1091.04,1095.42,1068.91,1079.74,2520196
2014-05-16 00:00:00+05:30,1083.14,1109.41,1034.01,1063.79,5241798
2014-05-19 00:00:00+05:30,1058.5,1063.42,984.41,1002.72,6516606
2014-05-20 00:00:00+05:30,998.44,1063.42,998.44,1018.23,4702114
2014-05-21 00:00:00+05:30,1014.78,1028.47,1012.12,1025.44,4116946
2014-05-22 00:00:00+05:30,1032.28,1045.7,1021.63,1039.77,4216842
2014-05-23 00:00:00+05:30,1043.24,1058.01,1031.91,1047.62,3094780
2014-05-26 00:00:00+05:30,1058.01,1068.15,1050.43,1060.47,2650850
2014-05-27 00:00:00+05:30,1063.5,1075.53,1042.75,1049.37,1795094
2014-05-28 00:00:00+05:30,1053.58,1062.81,1044.94,1058.77,1887488
2014-05-29 00:00:00+05:30,1056.04,1073.27,1051.21,1063.4,2820710
2014-05-30 00:00:00+05:30,1062.83,1066.87,1048.73,1054.24,2585648
2014-06-02 00:00:00+05:30,1055.55,1062.32,1041.79,1048.58,1095158
2014-06-03 00:00:00+05:30,1048.58,1052.59,1036.44,1047.96,2484628
2014-06-04 00:00:00+05:30,1048.65,1051.07,1022.56,1028.59,2141062
2014-06-05 00:00:00+05:30,1025.56,1041.96,1018.13,1035.93,4348470
2014-06-06 00:00:00+05:30,1033.96,1037.72,1012.22,1026.13,3361586
2014-02-07 00:00:00+05:30,1078.19,1080.65,1049.15,1055.74,1990912
2014-02-10 00:00:00+05:30,1055.55,1055.55,1026.55,1030.71,4019270
2014-02-11 00:00:00+05:30,1033.88,1046.93,1031.91,1034.72,3568786
2014-02-12 00:00:00+05:30,1042.75,1045.5,1031.42,1036.57,3074348
2014-02-13 00:00:00+05:30,1037.33,1052.79,1032.16,1050.5,2094350
2014-02-14 00:00:00+05:30,1052.54,1075.61,1047.72,1067.31,1910062
2014-02-17 00:00:00+05:30,1063.42,1076.22,1057.12,1066.08,1670394
2014-02-18 00:00:00+05:30,1065.89,1078.69,1061.38,1066.38,1526916
2014-02-19 00:00:00+05:30,1068.35,1090.5,1064.53,1082.11,1072918
2014-02-20 00:00:00+05:30,1086.07,1093.95,1074.65,1077.87,1587924
2014-02-21 00:00:00+05:30,1082.13,1089.52,1078.56,1085.92,1717860
2014-02-24 00:00:00+05:30,1085.09,1085.7,1068.4,1072.24,2450424
2014-02-25 00:00:00+05:30,1077.7,1082.87,1073.27,1077.65,3305374
2014-02-26 00:00:00+05:30,1080.16,1080.65,1071.87,1074.33,3859712
2014-02-28 00:00:00+05:30,1063.92,1122.5,1063.5,1120.41,3988192
2014-03-03 00:00:00+05:30,1118.47,1131.86,1096.9,1102.83,1606078
2014-03-04 00:00:00+05:30,1099.46,1109.7,1094.93,1103.13,2030332
2014-03-05 00:00:00+05:30,1110.12,1125.58,1104.06,1108.67,2302006
2014-03-06 00:00:00+05:30,1109.14,1112.66,1098.94,1103.18,1314562
2014-03-07 00:00:00+05:30,1105.52,1107.76,1059.88,1097.15,4698472
2014-03-10 00:00:00+05:30,1096.95,1097.15,1051.12,1054.88,3829768
2014-03-11 00:00:00+05:30,1060.96,1072.11,1044.72,1059.31,2550254
2014-03-12 00:00:00+05:30,1059.98,1078.07,1059.98,1073.0,1669788
2014-03-13 00:00:00+05:30,1057.54,1084.1,1052.03,1058.28,2019884
2014-03-14 00:00:00+05:30,1054.07,1063.67,1045.85,1053.36,2161246
2014-03-18 00:00:00+05:30,1051.36,1059.39,1035.98,1044.72,2565842
2014-03-19 00:00:00+05:30,1021.58,1021.58,991.08,1004.05,8652662
2014-03-20 00:00:00+05:30,1003.36,1045.16,990.26,1037.92,5728956
2014-03-21 00:00:00+05:30,1046.19,1056.04,1026.5,1047.18,4680776
2014-03-24 00:00:00+05:30,1052.08,1062.41,1046.76,1059.78,2183014
2014-03-25 00:00:00+05:30,1055.55,1069.33,1048.65,1056.85,2249968
2014-03-26 00:00:00+05:30,1057.54,1062.68,1027.75,1030.68,3192350
2014-03-27 00:00:00+05:30,1034.35,1041.27,1016.68,1031.05,5012476
2014-03-28 00:00:00+05:30,1032.41,1045.13,1024.06,1034.92,2971162
2014-03-31 00:00:00+05:30,1035.85,1056.01,1025.02,1050.2,2683268
2014-04-01 00:00:00+05:30,1056.04,1075.73,1055.99,1071.65,2755932
2014-04-02 00:00:00+05:30,1078.19,1084.1,1063.94,1069.45,3763016
2014-04-03 00:00:00+05:30,1069.75,1074.25,1057.32,1066.62,1581194
2014-04-04 00:00:00+05:30,1069.33,1076.72,1048.65,1053.01,1694656
2014-04-07 00:00:00+05:30,1048.7,1066.35,1044.08,1060.37,2594986
2013-12-09 00:00:00+05:30,998.93,999.4,984.65,987.04,1826340
2013-12-10 00:00:00+05:30,984.65,1028.47,984.65,1025.39,3653334
2013-12-11 00:00:00+05:30,1023.55,1027.41,1005.82,1013.23,1556062
2013-12-12 00:00:00+05:30,1006.81,1016.16,997.01,998.88,1655964
2013-12-13 00:00:00+05:30,1003.34,1006.81,982.19,985.54,3463350
2013-12-16 00:00:00+05:30,991.4,1004.25,987.19,994.08,2858500
2013-12-17 00:00:00+05:30,1000.21,1017.07,999.42,1006.98,2995474
2013-12-18 00:00:00+05:30,1004.34,1019.61,1003.36,1012.12,1587990
2013-12-19 00:00:00+05:30,1022.04,1038.81,1015.5,1024.78,2161986
2013-12-20 00:00:00+05:30,1028.03,1048.65,1026.92,1044.0,1965812
2013-12-23 00:00:00+05:30,1048.63,1055.28,1032.87,1038.34,1321224
2013-12-24 00:00:00+05:30,1043.63,1048.16,1035.98,1039.15,870156
2013-12-26 00:00:00+05:30,1041.27,1042.25,1029.67,1034.03,2297194
2013-12-27 00:00:00+05:30,1037.33,1068.3,1036.35,1063.74,2479946
2013-12-30 00:00:00+05:30,1068.35,1070.93,1056.88,1061.48,1668776
2013-12-31 00:00:00+05:30,1063.47,1075.71,1058.94,1069.36,1245776
2014-01-01 00:00:00+05:30,1073.32,1075.49,1059.04,1060.12,529952
2014-01-02 00:00:00+05:30,1066.38,1077.7,1061.53,1066.87,1726948
2014-01-03 00:00:00+05:30,1065.74,1097.44,1057.15,1094.05,2618174
2014-01-06 00:00:00+05:30,1097.39,1104.78,1081.64,1102.61,2311810
2014-01-07 00:00:00+05:30,1102.81,1110.91,1082.62,1086.14,2897486
2014-01-08 00:00:00+05:30,1089.02,1104.78,1088.04,1099.19,2550020
2014-01-09 00:00:00+05:30,1097.27,1110.44,1094.0,1103.77,2582206
2014-01-10 00:00:00+05:30,1112.66,1137.17,1100.35,1122.95,3369334
2014-01-13 00:00:00+05:30,1124.96,1173.7,1124.96,1166.2,3814316
2014-01-14 00:00:00+05:30,1167.8,1174.1,1142.2,1145.52,2974964
2014-01-15 00:00:00+05:30,1153.25,1170.85,1145.64,1158.74,3048854
2014-01-16 00:00:00+05:30,1171.73,1171.78,1144.66,1157.11,2997962
2014-01-17 00:00:00+05:30,1131.36,1131.36,1086.09,1089.54,7564756
2014-01-20 00:00:00+05:30,1092.45,1156.97,1090.75,1151.16,6010558
2014-01-21 00:00:00+05:30,1149.09,1151.67,1120.09,1122.65,3132282
2014-01-22 00:00:00+05:30,1126.0,1130.8,1114.67,1119.57,2384030
2014-01-23 00:00:00+05:30,1116.64,1120.88,1101.48,1108.94,2290762
2014-01-24 00:00:00+05:30,1104.78,1124.1,1100.35,1107.09,1850266
2014-01-27 00:00:00+05:30,1095.92,1112.41,1093.01,1097.69,2532948
2014-01-28 00:00:00+05:30,1098.87,1106.67,1081.2,1089.2,2852166
2014-01-29 00:00:00+05:30,1102.81,1102.81,1085.58,1087.94,1698076
2014-01-30 00:00:00+05:30,1082.16,1096.41,1078.19,1091.78,2225250
2014-01-31 00:00:00+05:30,1095.47,1117.48,1093.46,1103.33,2174246
2014-02-03 00:00:00+05:30,1093.95,1104.9,1078.59,1080.38,1362480
2014-02-04 00:00:00+05:30,1070.32,1070.81,1039.82,1059.16,2694166
2014-02-05 00:00:00+05:30,1065.29,1083.12,1053.58,1080.36,1853650
2014-02-06 00:00:00+05:30,1073.27,1078.14,1056.04,1070.93,1922652
2014-02-07 00:00:00+05:30,1078.19,1080.65,1049.15,1055.74,1990912
2013-10-10 00:00:00+05:30,1027.98,1032.9,1017.76,1024.04,1164320
2013-10-11 00:00:00+05:30,1035.36,1052.59,1025.22,1044.74,2284448
2013-10-14 00:00:00+05:30,1047.42,1095.42,1046.19,1089.39,4374460
2013-10-15 00:00:00+05:30,1100.35,1112.09,1083.61,1090.7,4665092
2013-10-17 00:00:00+05:30,1097.89,1097.89,1031.77,1038.04,6687214
2013-10-18 00:00:00+05:30,1036.25,1050.52,1014.95,1044.05,5346166
2013-10-21 00:00:00+05:30,1046.19,1047.64,1009.27,1019.93,3685372
2013-10-22 00:00:00+05:30,1027.98,1037.65,1022.49,1028.64,2044614
2013-10-23 00:00:00+05:30,1028.22,1035.36,1007.37,1014.76,2455496
2013-10-24 00:00:00+05:30,1005.33,1025.19,985.56,988.93,3617758
2013-10-25 00:00:00+05:30,982.19,1020.1,982.19,1018.01,2527402
2013-10-28 00:00:00+05:30,1018.13,1028.86,1010.52,1016.14,1803942
2013-10-29 00:00:00+05:30,1016.65,1026.89,1008.23,1019.02,1829076
2013-10-30 00:00:00+05:30,1019.24,1033.88,1019.24,1029.92,2114874
2013-10-31 00:00:00+05:30,1028.47,1048.16,1023.74,1039.82,3523076
2013-11-01 00:00:00+05:30,1038.81,1054.54,1029.5,1032.7,1346480
2013-11-05 00:00:00+05:30,1033.88,1036.35,1000.26,1005.33,2261286
2013-11-06 00:00:00+05:30,1015.67,1035.63,1013.72,1029.5,1667750
2013-11-07 00:00:00+05:30,1033.88,1057.59,1024.19,1044.69,1956948
2013-11-08 00:00:00+05:30,1048.65,1049.52,1019.71,1029.38,1609346
2013-11-11 00:00:00+05:30,1028.96,1053.58,1009.27,1031.25,1961138
2013-11-12 00:00:00+05:30,1032.33,1044.57,1023.55,1027.56,1000682
2013-11-13 00:00:00+05:30,1033.37,1036.94,1006.14,1008.78,1208338
2013-11-14 00:00:00+05:30,1020.1,1020.1,995.41,997.55,2129704
2013-11-18 00:00:00+05:30,1007.3,1014.14,1000.53,1006.31,2831602
2013-11-19 00:00:00+05:30,1009.24,1011.73,995.09,999.37,2077864
2013-11-20 00:00:00+05:30,1007.72,1009.22,993.02,996.27,1658696
2013-11-21 00:00:00+05:30,996.07,1001.74,974.81,978.05,2302882
2013-11-22 00:00:00+05:30,980.22,990.07,977.32,985.07,1494494
2013-11-25 00:00:00+05:30,988.59,997.87,981.25,991.17,1950998
2013-11-26 00:00:00+05:30,986.18,992.75,978.25,981.55,2047412
2013-11-27 00:00:00+05:30,989.08,991.4,972.34,977.98,2120978
2013-11-28 00:00:00+05:30,981.25,982.95,969.88,977.07,2805722
2013-11-29 00:00:00+05:30,980.71,991.89,975.69,986.79,1924812
2013-12-02 00:00:00+05:30,982.19,994.99,982.19,991.49,1253260
2013-12-03 00:00:00+05:30,992.55,1005.33,992.06,994.89,1449184
2013-12-04 00:00:00+05:30,994.45,1000.21,981.53,984.68,1519036
2013-12-05 00:00:00+05:30,992.53,1001.17,976.31,978.33,1397190
2013-12-06 00:00:00+05:30,980.22,989.57,980.22,984.8,1446962
2013-12-09 00:00:00+05:30,998.93,999.4,984.65,987.04,1826340
2013-08-12 00:00:00+05:30,906.37,906.37,890.2,893.08,2077574
2013-08-13 00:00:00+05:30,896.13,908.27,891.09,895.93,2168296
2013-08-14 00:00:00+05:30,898.25,914.74,887.17,902.68,3302068
2013-08-16 00:00:00+05:30,898.1,900.96,864.3,876.78,2779930
2013-08-19 00:00:00+05:30,885.2,889.63,864.3,875.08,2121352
2013-08-20 00:00:00+05:30,881.16,881.16,851.72,854.87,2724844
2013-08-21 00:00:00+05:30,856.7,858.47,837.52,845.72,3623994
2013-08-22 00:00:00+05:30,839.42,884.78,834.59,875.82,4260988
2013-08-23 00:00:00+05:30,883.23,904.89,878.46,900.69,4032884
2013-08-26 00:00:00+05:30,897.56,924.88,893.08,906.86,2663238
2013-08-27 00:00:00+05:30,905.39,925.01,900.96,905.29,1945284
2013-08-28 00:00:00+05:30,899.97,958.12,899.97,939.31,4444684
2013-08-29 00:00:00+05:30,935.91,969.88,924.74,958.61,5905182
2013-08-30 00:00:00+05:30,954.62,1009.27,950.19,1001.0,5282942
2013-09-02 00:00:00+05:30,994.5,1018.62,993.27,1012.64,2154034
2013-09-03 00:00:00+05:30,1009.32,1017.64,977.83,985.19,2355064
2013-09-04 00:00:00+05:30,984.65,1023.45,981.67,1018.67,2626516
2013-09-05 00:00:00+05:30,1018.62,1018.62,975.32,980.1,3927492
2013-09-06 00:00:00+05:30,989.08,996.96,972.34,979.14,2759596
2013-09-10 00:00:00+05:30,977.76,992.87,975.3,978.69,4300972
2013-09-11 00:00:00+05:30,988.59,993.51,976.53,981.6,3008494
2013-09-12 00:00:00+05:30,982.19,983.94,957.97,968.85,1905568
2013-09-13 00:00:00+05:30,967.42,979.73,958.34,961.88,2096320
2013-09-16 00:00:00+05:30,960.04,977.27,932.49,936.67,2460506
2013-09-17 00:00:00+05:30,935.42,961.29,933.99,958.78,3327816
2013-09-18 00:00:00+05:30,956.12,967.32,954.08,962.25,2109818
2013-09-19 00:00:00+05:30,959.05,979.73,948.47,968.06,3907240
2013-09-20 00:00:00+05:30,960.04,979.68,955.6,960.18,3591858
2013-09-23 00:00:00+05:30,960.04,973.43,955.11,962.55,2988758
2013-09-24 00:00:00+05:30,962.5,973.77,948.22,954.87,4940300
2013-09-25 00:00:00+05:30,955.85,970.35,945.36,964.49,4333858
2013-09-26 00:00:00+05:30,962.4,971.9,952.7,956.54,4919704
2013-09-27 00:00:00+05:30,956.64,965.92,953.86,959.1,1784666
2013-09-30 00:00:00+05:30,962.0,965.87,945.27,949.11,1987350
2013-10-01 00:00:00+05:30,951.17,962.42,943.64,959.57,1591994
2013-10-03 00:00:00+05:30,970.77,1002.82,965.16,996.76,4672354
2013-10-04 00:00:00+05:30,1000.41,1018.62,997.92,1001.19,1934032
2013-10-07 00:00:00+05:30,1001.88,1032.75,997.11,1028.84,1993878
2013-10-08 00:00:00+05:30,1025.51,1032.9,1012.49,1014.9,1828106
2013-10-09 00:00:00+05:30,1011.98,1032.73,1006.86,1029.38,1775858
2013-10-10 00:00:00+05:30,1027.98,1032.9,1017.76,1024.04,1164320
2013-06-12 00:00:00+05:30,735.58,736.08,719.81,722.78,4805954
2013-06-13 00:00:00+05:30,718.8,720.77,706.54,711.73,3151342
2013-06-14 00:00:00+05:30,712.89,717.44,704.52,714.22,3105996
2013-06-17 00:00:00+05:30,715.35,721.26,703.04,715.08,2584162
2013-06-18 00:00:00+05:30,716.33,718.8,709.02,710.82,2291528
2013-06-19 00:00:00+05:30,716.29,716.29,700.85,702.89,2139788
2013-06-20 00:00:00+05:30,699.6,705.58,688.81,691.47,4172878
2013-06-21 00:00:00+05:30,693.59,704.94,693.2,700.21,2848224
2013-06-24 00:00:00+05:30,696.64,706.05,689.31,694.52,1889164
2013-06-25 00:00:00+05:30,695.9,702.6,679.75,685.47,1860548
2013-06-26 00:00:00+05:30,687.73,712.77,679.93,707.82,2326488
2013-06-27 00:00:00+05:30,712.79,737.01,709.93,734.5,3820678
2013-06-28 00:00:00+05:30,736.03,750.45,717.91,747.42,4817096
2013-07-01 00:00:00+05:30,744.4,746.71,730.32,734.72,1354652
2013-07-02 00:00:00+05:30,735.09,742.67,731.92,738.76,1657242
2013-07-03 00:00:00+05:30,737.36,747.84,721.26,733.47,1530906
2013-07-04 00:00:00+05:30,733.98,758.67,733.57,757.35,1917060
2013-07-05 00:00:00+05:30,759.17,767.04,749.32,753.36,1293012
2013-07-08 00:00:00+05:30,752.27,755.72,738.49,741.76,1658796
2013-07-09 00:00:00+05:30,736.18,749.2,736.18,740.9,1097326
2013-07-10 00:00:00+05:30,743.41,751.68,737.5,744.37,1322624
2013-07-11 00:00:00+05:30,748.34,772.95,748.34,770.27,2335274
2013-07-12 00:00:00+05:30,785.26,799.93,777.53,792.57,3251536
2013-07-15 00:00:00+05:30,788.26,811.01,787.38,808.28,2060570
2013-07-16 00:00:00+05:30,800.03,820.39,796.39,812.02,2224986
2013-07-17 00:00:00+05:30,809.9,829.54,809.9,826.37,2999250
2013-07-18 00:00:00+05:30,827.11,833.16,809.38,817.46,3445532
2013-07-19 00:00:00+05:30,846.31,866.0,836.95,858.03,8550804
2013-07-22 00:00:00+05:30,857.14,865.9,850.89,859.85,2974772
2013-07-23 00:00:00+05:30,860.59,876.56,858.42,861.47,1646502
2013-07-24 00:00:00+05:30,860.83,882.25,859.11,877.72,2181644
2013-07-25 00:00:00+05:30,876.34,891.11,869.79,884.09,4088808
2013-07-26 00:00:00+05:30,883.72,885.67,861.62,873.63,2379064
2013-07-29 00:00:00+05:30,865.51,883.53,865.14,875.95,1774262
2013-07-30 00:00:00+05:30,876.34,888.62,874.1,882.4,2617484
2013-07-31 00:00:00+05:30,881.26,901.69,880.99,893.82,2826750
2013-08-01 00:00:00+05:30,891.13,903.32,881.26,893.77,2141178
2013-08-02 00:00:00+05:30,895.89,910.75,894.41,908.76,1846854
2013-08-05 00:00:00+05:30,905.88,924.29,905.88,919.27,2355184
2013-08-06 00:00:00+05:30,922.13,926.53,918.02,920.7,2305290
2013-08-07 00:00:00+05:30,922.62,930.94,892.81,897.36,2694980
2013-08-08 00:00:00+05:30,888.7,913.83,878.16,908.54,2158628
2013-04-15 00:00:00+05:30,745.14,745.38,713.06,724.93,5391496
2013-04-16 00:00:00+05:30,723.72,735.26,717.79,730.19,3071582
2013-04-17 00:00:00+05:30,736.03,738.0,704.52,717.15,5279004
2013-04-18 00:00:00+05:30,732.56,735.98,702.77,715.23,8554458
2013-04-22 00:00:00+05:30,711.9,718.7,701.56,701.71,2962484
2013-04-23 00:00:00+05:30,701.29,712.89,701.07,704.3,3384170
2013-04-25 00:00:00+05:30,704.3,704.3,688.59,690.39,7929194
2013-04-26 00:00:00+05:30,685.81,686.03,672.07,674.17,4754076
2013-04-29 00:00:00+05:30,672.03,681.72,672.03,674.86,3968916
2013-04-30 00:00:00+05:30,673.5,680.39,672.03,678.62,4020570
2013-05-02 00:00:00+05:30,676.21,708.36,676.21,705.95,5630326
2013-05-03 00:00:00+05:30,702.06,712.52,693.15,698.36,3641790
2013-05-06 00:00:00+05:30,699.1,724.9,699.1,722.34,3727118
2013-05-07 00:00:00+05:30,722.29,728.08,717.52,724.51,2260180
2013-05-08 00:00:00+05:30,724.7,732.48,723.72,728.69,1768130
2013-05-09 00:00:00+05:30,730.22,740.19,730.12,737.73,1949700
2013-05-10 00:00:00+05:30,737.73,743.86,734.11,736.47,1139714
2013-05-13 00:00:00+05:30,728.64,729.14,711.76,714.66,1862498
2013-05-14 00:00:00+05:30,716.38,723.99,710.8,717.79,2250100
2013-05-15 00:00:00+05:30,717.86,727.26,713.87,724.48,3565926
2013-05-16 00:00:00+05:30,723.23,723.23,712.62,715.87,2415652
2013-05-17 00:00:00+05:30,716.33,727.9,715.89,725.59,2900200
2013-05-20 00:00:00+05:30,724.33,727.66,719.29,724.9,1385504
2013-05-21 00:00:00+05:30,721.26,739.47,721.26,734.97,1898432
2013-05-22 00:00:00+05:30,737.5,742.99,734.7,737.7,1846944
2013-05-23 00:00:00+05:30,736.03,751.66,727.83,734.9,3063962
2013-05-24 00:00:00+05:30,738.49,739.94,720.57,723.5,1586612
2013-05-27 00:00:00+05:30,723.47,738.49,718.8,737.5,2023864
2013-05-28 00:00:00+05:30,737.5,746.61,733.71,745.43,1400254
2013-05-29 00:00:00+05:30,746.37,752.03,731.15,737.18,1452038
2013-05-30 00:00:00+05:30,738.49,744.4,732.09,738.19,2408346
2013-05-31 00:00:00+05:30,734.06,743.04,727.04,737.73,1929868
2013-06-03 00:00:00+05:30,740.46,741.94,717.37,723.42,3097612
2013-06-04 00:00:00+05:30,718.8,725.64,713.95,721.43,1305320
2013-06-05 00:00:00+05:30,719.34,725.02,715.2,722.64,1728676
2013-06-06 00:00:00+05:30,715.69,727.9,714.88,724.09,2540452
2013-06-07 00:00:00+05:30,723.77,757.69,722.73,747.82,3550844
2013-06-10 00:00:00+05:30,750.82,760.5,747.89,750.82,3360430
2013-06-11 00:00:00+05:30,753.36,759.17,734.55,739.25,2205468
2013-06-12 00:00:00+05:30,735.58,736.08,719.81,722.78,4805954
2013-02-12 00:00:00+05:30,693.71,696.64,690.17,694.2,2225502
2013-02-13 00:00:00+05:30,694.08,709.76,691.77,706.69,3822666
2013-02-14 00:00:00+05:30,704.08,716.73,703.53,712.74,2946958
2013-02-15 00:00:00+05:30,710.92,714.76,704.35,710.01,1820790
2013-02-18 00:00:00+05:30,709.0,709.89,699.1,701.74,952086
2013-02-19 00:00:00+05:30,699.89,713.33,695.51,710.7,744294
2013-02-20 00:00:00+05:30,709.69,717.32,709.69,715.25,2261518
2013-02-21 00:00:00+05:30,709.29,717.25,709.29,714.39,3849146
2013-02-22 00:00:00+05:30,713.87,720.79,710.08,716.38,1310694
2013-02-25 00:00:00+05:30,715.35,726.18,714.61,725.54,1730030
2013-02-26 00:00:00+05:30,722.24,738.46,721.75,736.72,2853670
2013-02-27 00:00:00+05:30,736.15,739.99,727.31,730.22,2556682
2013-02-28 00:00:00+05:30,731.72,750.8,731.23,746.86,4599424
2013-03-01 00:00:00+05:30,745.92,746.37,737.5,739.4,2537326
2013-03-04 00:00:00+05:30,734.06,748.29,734.06,744.99,3136076
